datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-02-07 19:45:00.000,1.81,NULL,NULL,352.2,NULL,NULL,8.65,NULL,NULL,10.71,NULL,NULL,45.71,NULL,NULL,42.47,20.28,NULL
2020-02-07 20:00:00.000,1.78,NULL,NULL,353.1,NULL,NULL,8.64,NULL,NULL,10.72,NULL,NULL,54.84,NULL,NULL,42.47,20.28,NULL
2020-02-07 20:15:00.000,1.75,NULL,NULL,353.8,NULL,NULL,8.63,NULL,NULL,10.73,NULL,NULL,54.31,NULL,NULL,42.45,20.26,NULL
2020-02-07 20:30:00.000,1.74,NULL,NULL,354.9,NULL,NULL,8.63,NULL,NULL,10.73,NULL,NULL,50.5,NULL,NULL,42.46,20.27,NULL
2020-02-07 20:45:00.000,1.71,NULL,NULL,355.5,NULL,NULL,8.62,NULL,NULL,10.74,NULL,NULL,48.72,NULL,NULL,42.41,20.22,NULL
2020-02-07 21:00:00.000,1.72,NULL,NULL,356.5,NULL,NULL,8.62,NULL,NULL,10.74,NULL,NULL,51.81,NULL,NULL,42.36,20.17,NULL
2020-02-07 21:15:00.000,1.71,NULL,NULL,357.6,NULL,NULL,8.62,NULL,NULL,10.75,NULL,NULL,59.19,NULL,NULL,42.37,20.18,NULL
2020-02-07 21:30:00.000,1.69,NULL,NULL,358,NULL,NULL,8.61,NULL,NULL,10.75,NULL,NULL,53.73,NULL,NULL,42.38,20.19,NULL
2020-02-07 21:45:00.000,1.69,NULL,NULL,359.3,NULL,NULL,8.61,NULL,NULL,10.76,NULL,NULL,59.35,NULL,NULL,42.38,20.19,NULL
2020-02-07 22:00:00.000,1.67,NULL,NULL,359.5,NULL,NULL,8.61,NULL,NULL,10.77,NULL,NULL,55.91,NULL,NULL,42.29,20.1,NULL
2020-02-07 22:15:00.000,1.66,NULL,NULL,359.6,NULL,NULL,8.61,NULL,NULL,10.77,NULL,NULL,53.19,NULL,NULL,42.28,20.09,NULL
2020-02-07 22:30:00.000,1.65,NULL,NULL,360.8,NULL,NULL,8.61,NULL,NULL,10.77,NULL,NULL,56.04,NULL,NULL,42.24,20.05,NULL
2020-02-07 22:45:00.000,1.64,NULL,NULL,361.1,NULL,NULL,8.6,NULL,NULL,10.78,NULL,NULL,53.99,NULL,NULL,42.23,20.04,NULL
2020-02-07 23:00:00.000,1.64,NULL,NULL,361.8,NULL,NULL,8.6,NULL,NULL,10.78,NULL,NULL,50.23,NULL,NULL,42.2,20.01,NULL
2020-02-07 23:15:00.000,1.61,NULL,NULL,362,NULL,NULL,8.6,NULL,NULL,10.79,NULL,NULL,53.84,NULL,NULL,42.29,20.1,NULL
2020-02-07 23:30:00.000,1.6,NULL,NULL,362.4,NULL,NULL,8.6,NULL,NULL,10.79,NULL,NULL,54.62,NULL,NULL,42.21,20.02,NULL
2020-02-07 23:45:00.000,1.59,NULL,NULL,362.8,NULL,NULL,8.6,NULL,NULL,10.8,NULL,NULL,51.77,NULL,NULL,42.14,19.95,NULL
2020-02-08 00:00:00.000,1.57,NULL,NULL,363.3,NULL,NULL,8.6,NULL,NULL,10.79,NULL,NULL,50.57,NULL,NULL,42.18,19.99,NULL
2020-02-08 00:15:00.000,1.58,NULL,NULL,363.6,NULL,NULL,8.6,NULL,NULL,10.79,NULL,NULL,60.23,NULL,NULL,42.16,19.97,NULL
2020-02-08 00:30:00.000,1.58,NULL,NULL,364.2,NULL,NULL,8.6,NULL,NULL,10.78,NULL,NULL,55.12,NULL,NULL,42.09,19.9,NULL
2020-02-08 00:45:00.000,1.58,NULL,NULL,364.7,NULL,NULL,8.6,NULL,NULL,10.79,NULL,NULL,53.75,NULL,NULL,42.14,19.95,NULL
2020-02-08 01:00:00.000,1.58,NULL,NULL,365.1,NULL,NULL,8.6,NULL,NULL,10.78,NULL,NULL,63.53,NULL,NULL,42.08,19.89,NULL
2020-02-08 01:15:00.000,1.57,NULL,NULL,365.7,NULL,NULL,8.6,NULL,NULL,10.78,NULL,NULL,57.65,NULL,NULL,42.14,19.95,NULL
2020-02-08 01:30:00.000,1.56,NULL,NULL,365.8,NULL,NULL,8.6,NULL,NULL,10.78,NULL,NULL,50.53,NULL,NULL,42.02,19.83,NULL
2020-02-08 01:45:00.000,1.51,NULL,NULL,366.1,NULL,NULL,8.6,NULL,NULL,10.78,NULL,NULL,56.3,NULL,NULL,42.09,19.9,NULL
2020-02-08 02:00:00.000,1.51,NULL,NULL,366.7,NULL,NULL,8.6,NULL,NULL,10.79,NULL,NULL,52.82,NULL,NULL,42.09,19.9,NULL
2020-02-08 02:15:00.000,1.49,NULL,NULL,366.6,NULL,NULL,8.6,NULL,NULL,10.79,NULL,NULL,57.26,NULL,NULL,42.08,19.89,NULL
2020-02-08 02:30:00.000,1.46,NULL,NULL,367.2,NULL,NULL,8.6,NULL,NULL,10.8,NULL,NULL,53.74,NULL,NULL,42.06,19.87,NULL
2020-02-08 02:45:00.000,1.43,NULL,NULL,367.5,NULL,NULL,8.6,NULL,NULL,10.81,NULL,NULL,59.03,NULL,NULL,42.03,19.84,NULL
2020-02-08 03:00:00.000,1.42,NULL,NULL,367.9,NULL,NULL,8.6,NULL,NULL,10.81,NULL,NULL,56.23,NULL,NULL,42.04,19.85,NULL
2020-02-08 03:15:00.000,1.36,NULL,NULL,368.7,NULL,NULL,8.61,NULL,NULL,10.82,NULL,NULL,55.33,NULL,NULL,42.04,19.85,NULL
2020-02-08 03:30:00.000,1.35,NULL,NULL,368.8,NULL,NULL,8.6,NULL,NULL,10.83,NULL,NULL,55.34,NULL,NULL,42.02,19.83,NULL
2020-02-08 03:45:00.000,1.32,NULL,NULL,369.4,NULL,NULL,8.6,NULL,NULL,10.83,NULL,NULL,56.23,NULL,NULL,42.06,19.87,NULL
2020-02-08 04:00:00.000,1.29,NULL,NULL,369.2,NULL,NULL,8.6,NULL,NULL,10.83,NULL,NULL,50.81,NULL,NULL,42.01,19.82,NULL
2020-02-08 04:15:00.000,1.27,NULL,NULL,370.3,NULL,NULL,8.6,NULL,NULL,10.84,NULL,NULL,58.51,NULL,NULL,42.01,19.82,NULL
2020-02-08 04:30:00.000,1.23,NULL,NULL,370.1,NULL,NULL,8.61,NULL,NULL,10.86,NULL,NULL,56.25,NULL,NULL,42.04,19.85,NULL
2020-02-08 04:45:00.000,1.2,NULL,NULL,370.5,NULL,NULL,8.61,NULL,NULL,10.86,NULL,NULL,54.36,NULL,NULL,42.05,19.86,NULL
2020-02-08 05:00:00.000,1.17,NULL,NULL,370.8,NULL,NULL,8.61,NULL,NULL,10.87,NULL,NULL,66.81,NULL,NULL,42.03,19.84,NULL
2020-02-08 05:15:00.000,1.14,NULL,NULL,371.6,NULL,NULL,8.61,NULL,NULL,10.88,NULL,NULL,58.03,NULL,NULL,42.01,19.82,NULL
2020-02-08 05:30:00.000,1.12,NULL,NULL,372,NULL,NULL,8.61,NULL,NULL,10.88,NULL,NULL,59.85,NULL,NULL,42.01,19.82,NULL
2020-02-08 05:45:00.000,1.1,NULL,NULL,372.4,NULL,NULL,8.61,NULL,NULL,10.9,NULL,NULL,53.9,NULL,NULL,42,19.81,NULL
2020-02-08 06:00:00.000,1.08,NULL,NULL,372.9,NULL,NULL,8.61,NULL,NULL,10.9,NULL,NULL,56.25,NULL,NULL,41.96,19.77,NULL
2020-02-08 06:15:00.000,1.05,NULL,NULL,373.1,NULL,NULL,8.61,NULL,NULL,10.9,NULL,NULL,56.33,NULL,NULL,41.98,19.79,NULL
2020-02-08 06:30:00.000,1.03,NULL,NULL,373.3,NULL,NULL,8.61,NULL,NULL,10.92,NULL,NULL,61.03,NULL,NULL,41.95,19.76,NULL
2020-02-08 06:45:00.000,1.01,NULL,NULL,373.2,NULL,NULL,8.61,NULL,NULL,10.92,NULL,NULL,53.86,NULL,NULL,41.97,19.78,NULL
2020-02-08 07:00:00.000,1.01,NULL,NULL,373.5,NULL,NULL,8.61,NULL,NULL,10.92,NULL,NULL,55.76,NULL,NULL,41.99,19.8,NULL
2020-02-08 07:15:00.000,1,NULL,NULL,374.3,NULL,NULL,8.62,NULL,NULL,10.92,NULL,NULL,55.69,NULL,NULL,42.01,19.82,NULL
2020-02-08 07:30:00.000,0.99,NULL,NULL,373.6,NULL,NULL,8.62,NULL,NULL,10.93,NULL,NULL,53.41,NULL,NULL,42,19.81,NULL
2020-02-08 07:45:00.000,0.98,NULL,NULL,373.8,NULL,NULL,8.62,NULL,NULL,10.95,NULL,NULL,56.55,NULL,NULL,42,19.81,NULL
2020-02-08 08:00:00.000,0.98,NULL,NULL,373.9,NULL,NULL,8.63,NULL,NULL,11,NULL,NULL,52.92,NULL,NULL,42.08,19.89,NULL
2020-02-08 08:15:00.000,0.99,NULL,NULL,373.6,NULL,NULL,8.63,NULL,NULL,11.05,NULL,NULL,53.4,NULL,NULL,42.05,19.86,NULL
2020-02-08 08:30:00.000,1.01,NULL,NULL,373.2,NULL,NULL,8.64,NULL,NULL,11.11,NULL,NULL,61.15,NULL,NULL,42.01,19.82,NULL
2020-02-08 08:45:00.000,1.04,NULL,NULL,373.1,NULL,NULL,8.66,NULL,NULL,11.19,NULL,NULL,57.45,NULL,NULL,42.05,19.86,NULL
2020-02-08 09:00:00.000,1.11,NULL,NULL,372,NULL,NULL,8.67,NULL,NULL,11.28,NULL,NULL,55.42,NULL,NULL,42.04,19.85,NULL
2020-02-08 09:15:00.000,1.18,NULL,NULL,371.6,NULL,NULL,8.69,NULL,NULL,11.3,NULL,NULL,58.85,NULL,NULL,42.05,19.86,NULL
2020-02-08 09:30:00.000,1.25,NULL,NULL,370.9,NULL,NULL,8.7,NULL,NULL,11.31,NULL,NULL,63.18,NULL,NULL,41.97,19.78,NULL
2020-02-08 09:45:00.000,1.32,NULL,NULL,370,NULL,NULL,8.71,NULL,NULL,11.31,NULL,NULL,59.53,NULL,NULL,42.04,19.85,NULL
2020-02-08 10:00:00.000,1.37,NULL,NULL,368.9,NULL,NULL,8.72,NULL,NULL,11.28,NULL,NULL,65.34,NULL,NULL,42.05,19.86,NULL
2020-02-08 10:15:00.000,1.41,NULL,NULL,367.9,NULL,NULL,8.73,NULL,NULL,11.24,NULL,NULL,60.59,NULL,NULL,42.04,19.85,NULL
2020-02-08 10:30:00.000,1.43,NULL,NULL,368.1,NULL,NULL,8.73,NULL,NULL,11.21,NULL,NULL,58.03,NULL,NULL,42.04,19.85,NULL
2020-02-08 10:45:00.000,1.46,NULL,NULL,368.1,NULL,NULL,8.74,NULL,NULL,11.2,NULL,NULL,55.74,NULL,NULL,42.05,19.86,NULL
2020-02-08 11:00:00.000,1.49,NULL,NULL,366.9,NULL,NULL,8.74,NULL,NULL,11.18,NULL,NULL,63.53,NULL,NULL,42.04,19.85,NULL
2020-02-08 11:15:00.000,1.5,NULL,NULL,367.5,NULL,NULL,8.74,NULL,NULL,11.14,NULL,NULL,61.97,NULL,NULL,42.05,19.86,NULL
2020-02-08 11:30:00.000,1.51,NULL,NULL,366.9,NULL,NULL,8.75,NULL,NULL,11.15,NULL,NULL,61.66,NULL,NULL,42.01,19.82,NULL
2020-02-08 11:45:00.000,1.51,NULL,NULL,366,NULL,NULL,8.75,NULL,NULL,11.16,NULL,NULL,55.92,NULL,NULL,41.98,19.79,NULL
2020-02-08 12:00:00.000,1.53,NULL,NULL,365.6,NULL,NULL,8.76,NULL,NULL,11.21,NULL,NULL,58,NULL,NULL,42.03,19.84,NULL
2020-02-08 12:15:00.000,1.54,NULL,NULL,364.5,NULL,NULL,8.76,NULL,NULL,11.22,NULL,NULL,62.1,NULL,NULL,41.97,19.78,NULL
2020-02-08 12:30:00.000,1.56,NULL,NULL,364.7,NULL,NULL,8.77,NULL,NULL,11.22,NULL,NULL,56.97,NULL,NULL,41.97,19.78,NULL
2020-02-08 12:45:00.000,1.53,NULL,NULL,364,NULL,NULL,8.77,NULL,NULL,11.23,NULL,NULL,55.16,NULL,NULL,42,19.81,NULL
2020-02-08 13:00:00.000,1.55,NULL,NULL,363.8,NULL,NULL,8.77,NULL,NULL,11.22,NULL,NULL,61.99,NULL,NULL,42.03,19.84,NULL
2020-02-08 13:15:00.000,1.55,NULL,NULL,363.5,NULL,NULL,8.77,NULL,NULL,11.19,NULL,NULL,54.67,NULL,NULL,42.09,19.9,NULL
2020-02-08 13:30:00.000,1.46,NULL,NULL,362.9,NULL,NULL,8.78,NULL,NULL,11.22,NULL,NULL,60.19,NULL,NULL,42.07,19.88,NULL
2020-02-08 13:45:00.000,1.42,NULL,NULL,360.1,NULL,NULL,8.78,NULL,NULL,11.21,NULL,NULL,64.67,NULL,NULL,42.09,19.9,NULL
2020-02-08 14:00:00.000,1.37,NULL,NULL,361.6,NULL,NULL,8.78,NULL,NULL,11.2,NULL,NULL,63.49,NULL,NULL,42.12,19.93,NULL
2020-02-08 14:15:00.000,1.36,NULL,NULL,362.2,NULL,NULL,8.78,NULL,NULL,11.23,NULL,NULL,65.43,NULL,NULL,42.03,19.84,NULL
2020-02-08 14:30:00.000,1.35,NULL,NULL,362,NULL,NULL,8.78,NULL,NULL,11.27,NULL,NULL,64.02,NULL,NULL,42.12,19.93,NULL
2020-02-08 14:45:00.000,1.35,NULL,NULL,362.1,NULL,NULL,8.79,NULL,NULL,11.27,NULL,NULL,61.14,NULL,NULL,42.02,19.83,NULL
2020-02-08 15:00:00.000,1.35,NULL,NULL,361.7,NULL,NULL,8.79,NULL,NULL,11.28,NULL,NULL,56.98,NULL,NULL,42.09,19.9,NULL
2020-02-08 15:15:00.000,1.36,NULL,NULL,361.1,NULL,NULL,8.79,NULL,NULL,11.31,NULL,NULL,67.03,NULL,NULL,42.06,19.87,NULL
2020-02-08 15:30:00.000,1.37,NULL,NULL,361,NULL,NULL,8.79,NULL,NULL,11.35,NULL,NULL,58.02,NULL,NULL,42.06,19.87,NULL
2020-02-08 15:45:00.000,1.39,NULL,NULL,360.8,NULL,NULL,8.8,NULL,NULL,11.36,NULL,NULL,65.17,NULL,NULL,42.11,19.92,NULL
2020-02-08 16:00:00.000,1.41,NULL,NULL,361.6,NULL,NULL,8.8,NULL,NULL,11.33,NULL,NULL,59.04,NULL,NULL,42.07,19.88,NULL
2020-02-08 16:15:00.000,1.41,NULL,NULL,361,NULL,NULL,8.8,NULL,NULL,11.29,NULL,NULL,60.71,NULL,NULL,42.13,19.94,NULL
2020-02-08 16:30:00.000,1.41,NULL,NULL,361.7,NULL,NULL,8.8,NULL,NULL,11.27,NULL,NULL,66.53,NULL,NULL,42.06,19.87,NULL
2020-02-08 16:45:00.000,1.41,NULL,NULL,361.6,NULL,NULL,8.8,NULL,NULL,11.25,NULL,NULL,60.23,NULL,NULL,42.04,19.85,NULL
2020-02-08 17:00:00.000,1.39,NULL,NULL,361.9,NULL,NULL,8.79,NULL,NULL,11.18,NULL,NULL,60.98,NULL,NULL,42.05,19.86,NULL
2020-02-08 17:15:00.000,1.37,NULL,NULL,362.1,NULL,NULL,8.79,NULL,NULL,11.12,NULL,NULL,61.99,NULL,NULL,42.02,19.83,NULL
2020-02-08 17:30:00.000,1.34,NULL,NULL,362.2,NULL,NULL,8.78,NULL,NULL,11.05,NULL,NULL,67.34,NULL,NULL,41.98,19.79,NULL
2020-02-08 17:45:00.000,1.3,NULL,NULL,362.6,NULL,NULL,8.76,NULL,NULL,11.01,NULL,NULL,57.73,NULL,NULL,42.01,19.82,NULL
2020-02-08 18:00:00.000,1.23,NULL,NULL,363.5,NULL,NULL,8.75,NULL,NULL,10.97,NULL,NULL,67.06,NULL,NULL,42.02,19.83,NULL
2020-02-08 18:15:00.000,1.18,NULL,NULL,364.5,NULL,NULL,8.74,NULL,NULL,10.94,NULL,NULL,65.83,NULL,NULL,42,19.81,NULL
2020-02-08 18:30:00.000,1.14,NULL,NULL,364.3,NULL,NULL,8.72,NULL,NULL,10.92,NULL,NULL,68.34,NULL,NULL,41.98,19.79,NULL
2020-02-08 18:45:00.000,1.12,NULL,NULL,366.7,NULL,NULL,8.71,NULL,NULL,10.92,NULL,NULL,58.77,NULL,NULL,41.93,19.74,NULL
2020-02-08 19:00:00.000,1.09,NULL,NULL,367.4,NULL,NULL,8.7,NULL,NULL,10.92,NULL,NULL,66.25,NULL,NULL,41.98,19.79,NULL
2020-02-08 19:15:00.000,1.05,NULL,NULL,367.9,NULL,NULL,8.69,NULL,NULL,10.93,NULL,NULL,66.89,NULL,NULL,41.98,19.79,NULL
2020-02-08 19:30:00.000,1.03,NULL,NULL,368.7,NULL,NULL,8.68,NULL,NULL,10.94,NULL,NULL,70.04,NULL,NULL,41.98,19.79,NULL
2020-02-08 19:45:00.000,1.01,NULL,NULL,369.4,NULL,NULL,8.67,NULL,NULL,10.95,NULL,NULL,73.07,NULL,NULL,41.94,19.75,NULL
2020-02-08 20:00:00.000,1,NULL,NULL,369.6,NULL,NULL,8.66,NULL,NULL,10.95,NULL,NULL,67.76,NULL,NULL,41.84,19.65,NULL
2020-02-08 20:15:00.000,1,NULL,NULL,368.5,NULL,NULL,8.66,NULL,NULL,10.96,NULL,NULL,62.27,NULL,NULL,41.9,19.71,NULL
2020-02-08 20:30:00.000,0.99,NULL,NULL,369.2,NULL,NULL,8.65,NULL,NULL,10.96,NULL,NULL,61.4,NULL,NULL,41.93,19.74,NULL
2020-02-08 20:45:00.000,0.98,NULL,NULL,369.4,NULL,NULL,8.65,NULL,NULL,10.97,NULL,NULL,65.32,NULL,NULL,41.85,19.66,NULL
2020-02-08 21:00:00.000,0.97,NULL,NULL,370.2,NULL,NULL,8.64,NULL,NULL,10.97,NULL,NULL,62.65,NULL,NULL,41.84,19.65,NULL
2020-02-08 21:15:00.000,0.91,NULL,NULL,371.3,NULL,NULL,8.64,NULL,NULL,10.98,NULL,NULL,62.31,NULL,NULL,41.83,19.64,NULL
2020-02-08 21:30:00.000,0.85,NULL,NULL,370.9,NULL,NULL,8.64,NULL,NULL,11,NULL,NULL,63.7,NULL,NULL,41.77,19.58,NULL
2020-02-08 21:45:00.000,0.77,NULL,NULL,371.7,NULL,NULL,8.64,NULL,NULL,11.02,NULL,NULL,65.95,NULL,NULL,41.83,19.64,NULL
2020-02-08 22:00:00.000,0.7,NULL,NULL,372.3,NULL,NULL,8.63,NULL,NULL,11.05,NULL,NULL,63.76,NULL,NULL,41.8,-9999,5
2020-02-08 22:15:00.000,0.63,NULL,NULL,372.1,NULL,NULL,8.63,NULL,NULL,11.07,NULL,NULL,68.16,NULL,NULL,41.8,-9999,5
2020-02-08 22:30:00.000,0.57,NULL,NULL,373.7,NULL,NULL,8.63,NULL,NULL,11.09,NULL,NULL,64.48,NULL,NULL,41.75,-9999,5
2020-02-08 22:45:00.000,0.51,NULL,NULL,373.2,NULL,NULL,8.63,NULL,NULL,11.11,NULL,NULL,65.66,NULL,NULL,41.8,-9999,5
2020-02-08 23:00:00.000,0.44,NULL,NULL,374.8,NULL,NULL,8.63,NULL,NULL,11.14,NULL,NULL,65.12,NULL,NULL,41.73,-9999,5
2020-02-08 23:15:00.000,0.36,NULL,NULL,374.8,NULL,NULL,8.63,NULL,NULL,11.16,NULL,NULL,75.61,NULL,NULL,41.76,-9999,5
2020-02-08 23:30:00.000,0.29,NULL,NULL,374.9,NULL,NULL,8.63,NULL,NULL,11.19,NULL,NULL,70.14,NULL,NULL,41.77,-9999,5
2020-02-08 23:45:00.000,0.23,NULL,NULL,375.2,NULL,NULL,8.63,NULL,NULL,11.21,NULL,NULL,66.64,NULL,NULL,41.78,-9999,5
2020-02-09 00:00:00.000,0.16,NULL,NULL,375.3,NULL,NULL,8.63,NULL,NULL,11.24,NULL,NULL,66.08,NULL,NULL,41.72,-9999,5
2020-02-09 00:15:00.000,0.09,NULL,NULL,375.5,NULL,NULL,8.63,NULL,NULL,11.27,NULL,NULL,63.18,NULL,NULL,41.7,-9999,5
2020-02-09 00:30:00.000,0.02,NULL,NULL,375.8,NULL,NULL,8.63,NULL,NULL,11.29,NULL,NULL,65.45,NULL,NULL,41.66,-9999,5
2020-02-09 00:45:00.000,-0.04,NULL,NULL,376.2,NULL,NULL,8.63,NULL,NULL,11.32,NULL,NULL,65.73,NULL,NULL,41.58,-9999,5
2020-02-09 01:00:00.000,-0.02,NULL,NULL,376.6,NULL,NULL,8.63,NULL,NULL,11.34,NULL,NULL,64.93,NULL,NULL,41.43,-9999,5
2020-02-09 01:15:00.000,-0.02,NULL,NULL,377.6,NULL,NULL,8.63,NULL,NULL,11.35,NULL,NULL,71.1,NULL,NULL,41.46,-9999,5
2020-02-09 01:30:00.000,-0.02,NULL,NULL,379.8,NULL,NULL,8.63,NULL,NULL,11.36,NULL,NULL,70.74,NULL,NULL,41.34,-9999,5
2020-02-09 01:45:00.000,-0.02,NULL,NULL,379.5,NULL,NULL,8.62,NULL,NULL,11.35,NULL,NULL,74.96,NULL,NULL,41.43,-9999,5
2020-02-09 02:00:00.000,-0.02,NULL,NULL,379.3,NULL,NULL,8.63,NULL,NULL,11.36,NULL,NULL,74.15,NULL,NULL,41.37,-9999,5
2020-02-09 02:15:00.000,-0.02,NULL,NULL,379.1,NULL,NULL,8.62,NULL,NULL,11.36,NULL,NULL,77.07,NULL,NULL,41.41,-9999,5
2020-02-09 02:30:00.000,-0.02,NULL,NULL,380.8,NULL,NULL,8.62,NULL,NULL,11.36,NULL,NULL,74.79,NULL,NULL,41.27,-9999,5
2020-02-09 02:45:00.000,-0.02,NULL,NULL,380.5,NULL,NULL,8.62,NULL,NULL,11.35,NULL,NULL,67.02,NULL,NULL,41.23,-9999,5
2020-02-09 03:00:00.000,-0.02,NULL,NULL,381.7,NULL,NULL,8.62,NULL,NULL,11.36,NULL,NULL,70.12,NULL,NULL,41.09,-9999,5
2020-02-09 03:15:00.000,-0.02,NULL,NULL,382.5,NULL,NULL,8.62,NULL,NULL,11.35,NULL,NULL,70.63,NULL,NULL,41.16,-9999,5
2020-02-09 03:30:00.000,-0.02,NULL,NULL,383.6,NULL,NULL,8.62,NULL,NULL,11.36,NULL,NULL,72.04,NULL,NULL,41.22,-9999,5
2020-02-09 03:45:00.000,-0.02,NULL,NULL,383.4,NULL,NULL,8.61,NULL,NULL,11.35,NULL,NULL,69.4,NULL,NULL,41.3,-9999,5
2020-02-09 04:00:00.000,-0.02,NULL,NULL,384.2,NULL,NULL,8.61,NULL,NULL,11.35,NULL,NULL,71.31,NULL,NULL,41.44,-9999,5
2020-02-09 04:15:00.000,-0.02,NULL,NULL,385,NULL,NULL,8.61,NULL,NULL,11.35,NULL,NULL,72.44,NULL,NULL,41.43,-9999,5
2020-02-09 04:30:00.000,-0.02,NULL,NULL,385.6,NULL,NULL,8.61,NULL,NULL,11.34,NULL,NULL,68.21,NULL,NULL,41.47,-9999,5
2020-02-09 04:45:00.000,-0.02,NULL,NULL,386.5,NULL,NULL,8.61,NULL,NULL,11.34,NULL,NULL,73.29,NULL,NULL,41.68,-9999,5
2020-02-09 05:00:00.000,-0.02,NULL,NULL,386.8,NULL,NULL,8.61,NULL,NULL,11.33,NULL,NULL,73.47,NULL,NULL,41.95,-9999,5
2020-02-09 05:15:00.000,-0.02,NULL,NULL,387.5,NULL,NULL,8.61,NULL,NULL,11.33,NULL,NULL,69.82,NULL,NULL,42.29,-9999,5
2020-02-09 05:30:00.000,-0.02,NULL,NULL,388,NULL,NULL,8.61,NULL,NULL,11.33,NULL,NULL,67.82,NULL,NULL,42.45,-9999,5
2020-02-09 05:45:00.000,-0.02,NULL,NULL,388.5,NULL,NULL,8.61,NULL,NULL,11.33,NULL,NULL,70.75,NULL,NULL,42.53,-9999,5
2020-02-09 06:00:00.000,-0.02,NULL,NULL,388.6,NULL,NULL,8.61,NULL,NULL,11.34,NULL,NULL,71.98,NULL,NULL,42.78,-9999,5
2020-02-09 06:15:00.000,-0.02,NULL,NULL,388.9,NULL,NULL,8.6,NULL,NULL,11.33,NULL,NULL,64.87,NULL,NULL,42.96,-9999,5
2020-02-09 06:30:00.000,-0.02,NULL,NULL,390.2,NULL,NULL,8.6,NULL,NULL,11.33,NULL,NULL,72.69,NULL,NULL,43.02,-9999,5
2020-02-09 06:45:00.000,-0.02,NULL,NULL,390.1,NULL,NULL,8.6,NULL,NULL,11.33,NULL,NULL,68.65,NULL,NULL,43.05,-9999,5
2020-02-09 07:00:00.000,-0.02,NULL,NULL,390.8,NULL,NULL,8.6,NULL,NULL,11.33,NULL,NULL,68.76,NULL,NULL,43.22,-9999,5
2020-02-09 07:15:00.000,-0.02,NULL,NULL,391.1,NULL,NULL,8.59,NULL,NULL,11.32,NULL,NULL,71.42,NULL,NULL,43.43,-9999,5
2020-02-09 07:30:00.000,-0.02,NULL,NULL,391.9,NULL,NULL,8.6,NULL,NULL,11.33,NULL,NULL,66.24,NULL,NULL,43.66,-9999,5
2020-02-09 07:45:00.000,-0.01,NULL,NULL,392.5,NULL,NULL,8.59,NULL,NULL,11.34,NULL,NULL,68.54,NULL,NULL,43.98,-9999,5
2020-02-09 08:00:00.000,-0.01,NULL,NULL,392.9,NULL,NULL,8.6,NULL,NULL,11.38,NULL,NULL,67.51,NULL,NULL,44.15,-9999,5
2020-02-09 08:15:00.000,-0.01,NULL,NULL,393.5,NULL,NULL,8.6,NULL,NULL,11.44,NULL,NULL,69.62,NULL,NULL,44.58,-9999,5
2020-02-09 08:30:00.000,-0.01,NULL,NULL,393.1,NULL,NULL,8.61,NULL,NULL,11.52,NULL,NULL,73.5,NULL,NULL,45.47,-9999,5
2020-02-09 08:45:00.000,-0.02,NULL,NULL,393.2,NULL,NULL,8.63,NULL,NULL,11.6,NULL,NULL,72.1,NULL,NULL,46.18,-9999,5
2020-02-09 09:00:00.000,-0.01,NULL,NULL,392.2,NULL,NULL,8.63,NULL,NULL,11.68,NULL,NULL,71.46,NULL,NULL,46.48,-9999,5
2020-02-09 09:15:00.000,-0.01,NULL,NULL,391.1,NULL,NULL,8.65,NULL,NULL,11.75,NULL,NULL,72.3,NULL,NULL,46.71,-9999,5
2020-02-09 09:30:00.000,-0.01,NULL,NULL,390.3,NULL,NULL,8.66,NULL,NULL,11.81,NULL,NULL,74.99,NULL,NULL,46.88,-9999,5
2020-02-09 09:45:00.000,-0.01,NULL,NULL,389.9,NULL,NULL,8.67,NULL,NULL,11.85,NULL,NULL,67.29,NULL,NULL,47.09,-9999,5
2020-02-09 10:00:00.000,-0.02,NULL,NULL,388.4,NULL,NULL,8.69,NULL,NULL,11.93,NULL,NULL,70.93,NULL,NULL,47.36,-9999,5
2020-02-09 10:15:00.000,-0.01,NULL,NULL,387.2,NULL,NULL,8.7,NULL,NULL,11.97,NULL,NULL,74.08,NULL,NULL,47.94,-9999,5
2020-02-09 10:30:00.000,-0.01,NULL,NULL,385.3,NULL,NULL,8.71,NULL,NULL,11.99,NULL,NULL,73.13,NULL,NULL,48.47,-9999,5
2020-02-09 10:45:00.000,-0.01,NULL,NULL,383.9,NULL,NULL,8.72,NULL,NULL,12.01,NULL,NULL,75.17,NULL,NULL,49.92,-9999,5
2020-02-09 11:00:00.000,-0.01,NULL,NULL,382.1,NULL,NULL,8.73,NULL,NULL,12,NULL,NULL,74.55,NULL,NULL,51,-9999,5
2020-02-09 11:15:00.000,-0.01,NULL,NULL,379.9,NULL,NULL,8.74,NULL,NULL,12.02,NULL,NULL,67.25,NULL,NULL,50.78,-9999,5
2020-02-09 11:30:00.000,-0.02,NULL,NULL,377.3,NULL,NULL,8.76,NULL,NULL,12.02,NULL,NULL,73.67,NULL,NULL,51.35,-9999,5
2020-02-09 11:45:00.000,-0.01,NULL,NULL,375.4,NULL,NULL,8.76,NULL,NULL,12.01,NULL,NULL,81.4,NULL,NULL,51.91,-9999,5
